ret_open30,ret_mid,ret_late,ret_auction,ret_intraday,rv_intraday,range_pct,close_loc,vwap_dev,up_bar_ratio,vshare_open30,vshare_late,vshare_auction,vol_ret_corr,_open,_close,code,date,fwd_ret_1,fwd_ret_5,bm_ret_1d,bm_ret_20d,bm_gap
0.006259780907668322,0.013219284603421366,-0.0038372985418265726,0.0030816640986133237,0.018779342723004744,0.027465913421131458,0.03840245775729647,0.68,0.000969774299061088,0.34615384615384615,0.1413251955856293,0.11503983568264553,0.0973517313349348,0.8618088161030946,639000,651000,000660,2025-12-30,0.03993855606758823,0.16129032258064524,0.01718749999999991,0.21003717472118955,-0.0015625000000000222
-0.004297994269340966,-0.0028776978417266452,0.0,0.0043290043290042934,-0.002865329512893977,0.020651581684761732,0.022988505747126436,0.75,0.004524176706326433,0.5,0.240712997790274,0.13403425537389507,0.06988313210056273,0.6708027140273106,698000,696000,000660,2026-01-05,0.05217391304347818,0.08550724637681162,0.028064992614475592,0.26086956521739135,0.03101920236336775
-0.017391304347826098,0.05899705014749257,0.009749303621169991,0.0013793103448276334,0.05217391304347818,0.03188414509866966,0.07713498622589532,0.9821428571428571,0.03677788858209752,0.6153846153846154,0.1477722954193169,0.17659469540060932,0.057777590330856804,0.4239613248578176,690000,726000,000660,2026-01-06,-0.023684210526315752,-0.02894736842105261,0.0431034482758621,0.3394833948339484,-0.008620689655172376
-0.019736842105263164,-0.008053691275167751,0.0027063599458727605,0.0013495276653170407,-0.023684210526315752,0.029686964984992948,0.04582210242587601,0.4117647058823529,-0.005858204371449127,0.4230769230769231,0.24735559859355408,0.12677861521097306,0.04572958720597466,0.4246213502677325,760000,742000,000660,2026-01-07,0.03419972640218871,0.015047879616963078,0.02203856749311295,0.36397058823529416,0.04683195592286493
0.01641586867305067,0.04172274562584111,-0.019379844961240345,-0.0039525691699604515,0.03419972640218871,0.04320322542059263,0.07539682539682539,0.43859649122807015,-0.013197095366169642,0.46153846153846156,0.12911189248224564,0.15032124631254917,0.12057268937113307,0.5845207486217995,731000,756000,000660,2026-01-08,0.0,0.006720430107526987,0.018867924528301883,0.3102253032928943,-0.014824797843665749
-0.012096774193548376,0.010884353741496655,0.0026917900403768957,-0.0013422818791946067,0.0,0.01771356979644589,0.038978494623655914,0.5862068965517241,0.0022702658928206443,0.3076923076923077,0.24471979402832905,0.14251250131410084,0.040070653995759174,0.3185574667759931,744000,744000,000660,2026-01-09,-0.007947019867549643,0.0013245033112583293,-0.015873015873015928,0.31448763250883394,-0.015873015873015928
-0.014569536423841067,-0.0040322580645161255,0.009446693657219951,0.0013368983957218195,-0.007947019867549643,0.024778960237597476,0.036048064085447265,0.5185185185185185,-0.0016313346045833121,0.4230769230769231,0.21164110147552936,0.20753693628543318,0.07540750342063819,0.7375510988487706,755000,749000,000660,2026-01-12,-0.019920318725099584,0.014608233731739695,0.006720430107526987,0.27597955706984667,0.014784946236559238
-0.005312084993359889,-0.012016021361815787,-0.0033783783783783994,0.0006779661016949046,-0.019920318725099584,0.021316495323154886,0.04065040650406504,0.4666666666666667,0.0007500611306918703,0.34615384615384615,0.19846788992066294,0.13569843530046533,0.0572230268166593,0.4533237913179174,753000,738000,000660,2026-01-13,0.012278308321964637,0.013642564802182733,-0.014686248331108098,0.3061946902654866,0.005340453938584844
0.016371077762619368,-0.01342281879194629,0.008163265306122547,0.0013495276653170407,0.012278308321964637,0.01740602172911207,0.029649595687331536,0.6363636363636364,0.004210433958761861,0.46153846153846156,0.23510898077658096,0.18125124824288877,0.05660243121025164,0.22758235471568541,733000,742000,000660,2026-01-14,0.023224043715847076,0.010928961748633892,0.005420054200542035,0.29947460595446596,-0.006775067750677488
0.005464480874316946,0.006793478260869623,0.010796221322537214,0.0,0.023224043715847076,0.01496697277421754,0.030707610146862484,0.9565217391304348,0.012193941066737102,0.5,0.1296104308110771,0.2756279315071427,0.09570065697886103,0.4061195981425423,732000,749000,000660,2026-01-15,0.0066577896138482195,0.005326231691078487,0.009433962264151052,0.3519855595667869,-0.013477088948787075
-0.0026631158455392434,0.008010680907877266,0.0,0.0013245033112583293,0.0066577896138482195,0.018996785965327053,0.021164021164021163,0.5625,0.002346176720646742,0.46153846153846156,0.16671560429102258,0.12888098920246602,0.07908077507120215,0.43446741584371806,751000,756000,000660,2026-01-16,0.01192052980132452,0.015894039735099286,0.009345794392523255,0.42641509433962255,0.002670226969292422
-0.003973509933774877,0.02460106382978733,-0.007138221933809197,-0.0013071895424836555,0.01192052980132452,0.025352701907112134,0.031413612565445025,0.5833333333333334,0.0007747680939829138,0.5384615384615384,0.2123400418558867,0.12477857857786885,0.044969671616816566,0.6147558051478612,755000,764000,000660,2026-01-19,-0.027486910994764413,-0.03664921465968585,0.010582010582010692,0.3865698729582576,-0.001322751322751281
-0.030104712041884807,0.021592442645074206,-0.014531043593130732,-0.004021447721179627,-0.027486910994764413,0.022255117991779007,0.03633916554508748,0.2222222222222222,-0.006182603205451498,0.5,0.22297210463954903,0.15398614010706066,0.08466169675990702,0.5764577647985542,764000,743000,000660,2026-01-20,0.015089163237311354,0.09739368998628262,-0.027486910994764413,0.3460144927536233,0.0
0.028806584362139898,-0.020000000000000018,0.006802721088435382,0.0,0.015089163237311354,0.02316790522691275,0.03783783783783784,0.42857142857142855,-0.0037639367407423796,0.46153846153846156,0.18865803678661686,0.13884990559681717,0.056212634847423684,0.14248092273636842,729000,740000,000660,2026-01-21,-0.01436031331592691,0.09791122715404699,-0.004037685060565233,0.3528336380255941,-0.018842530282637937
-0.003916449086161844,-0.003931847968545177,-0.006578947368421018,0.0,-0.01436031331592691,0.019284006537207844,0.02913907284768212,0.18181818181818182,-0.007942612350741118,0.38461538461538464,0.27940121643966054,0.151140729721082,0.06348674455252358,0.1891618743280602,766000,755000,000660,2026-01-22,0.01724137931034475,0.1419098143236075,0.020270270270270174,0.3017241379310345,0.03513513513513522
0.0,0.0,0.01525198938992034,0.0019595035924233617,0.01724137931034475,0.021326773229260545,0.041720990873533245,0.71875,0.013730540695215732,0.34615384615384615,0.1531493969910025,0.27871250305716927,0.07917436964363882,0.2861367083161262,754000,767000,000660,2026-01-23,-0.02257636122177953,0.2071713147410359,0.015894039735099286,0.3133561643835616,-0.0013245033112583293
-0.005312084993359889,-0.006675567423230944,-0.0040322580645161255,-0.006747638326585648,-0.02257636122177953,0.01689136562281458,0.024456521739130436,0.0,-0.012655293496741993,0.34615384615384615,0.2335993731423225,0.13581155917622437,0.0941308135594341,0.23385961533092922,753000,736000,000660,2026-01-26,0.08401084010840099,0.12466124661246614,-0.04041720990873532,0.2517006802721089,-0.018252933507170832
0.020325203252032464,0.050464807436918946,0.010113780025284402,0.0012515644555695093,0.08401084010840099,0.032184401689641456,0.08375,1.0,0.03297221072649803,0.7307692307692307,0.15565932751797182,0.1792780588184858,0.0594914191076594,0.5067702878660018,738000,800000,000660,2026-01-27,0.03827160493827164,0.11975308641975313,0.08695652173913038,0.335559265442404,0.0027173913043478937
0.0,0.03827160493827164,0.0011890606420927874,-0.001187648456057011,0.03827160493827164,0.035159106156008424,0.06064209274673008,0.7450980392156863,0.011059574157497254,0.6153846153846154,0.18705390994745213,0.14209198904882114,0.06341416807534689,0.5713896991816808,810000,841000,000660,2026-01-28,-0.020477815699658675,0.023890784982935065,0.05125000000000002,0.3140624999999999,0.012499999999999956
-0.017064846416382284,0.0,-0.00347222222222221,0.0,-0.020477815699658675,0.0467992138240396,0.07549361207897794,0.6461538461538462,0.006027126918082049,0.5,0.17927442661011322,0.10259186179752394,0.05419743293814881,0.35016169276006154,879000,861000,000660,2026-01-29,0.06440281030444961,-0.014051522248243575,0.02378121284185486,0.32258064516129026,0.045184304399524367
0.05503512880562056,0.019977802441731418,-0.0021762785636560977,-0.008724100327153761,0.06440281030444961,0.036754387018473444,0.0858085808580858,0.717948717948718,0.0023663026703604206,0.5769230769230769,0.20132380982234266,0.13251460111708574,0.10151847367389236,0.6191591619097595,854000,909000,000660,2026-01-30,-0.04597701149425293,-0.03563218390804601,0.05574912891986061,0.34268833087149186,-0.008130081300813052
0.01379310344827589,-0.04308390022675734,-0.011848341232227444,-0.004796163069544335,-0.04597701149425293,0.032195044889481654,0.06987951807228916,0.0,-0.032901859750708695,0.34615384615384615,0.1837653024705003,0.1494768476121304,0.06060159893053757,0.10185847888615311,870000,830000,000660,2026-02-02,0.03775743707093815,0.014874141876430214,-0.08690869086908692,0.19252873563218387,-0.04290429042904287
0.011441647597254079,0.019230769230769162,0.005549389567147678,0.001103752759381793,0.03775743707093815,0.023312674932725284,0.03969128996692393,1.0,0.01504879673588233,0.5769230769230769,0.20660495090821765,0.17219031234498886,0.05090369034777611,0.5125140215105458,874000,907000,000660,2026-02-03,0.018099547511312153,-0.009049773755656076,0.09277108433734949,0.24931129476584024,0.053012048192771166
0.006787330316742057,0.012921348314606673,-0.0005546311702717688,-0.0011098779134295356,0.018099547511312153,0.016387677297224082,0.025555555555555557,0.7391304347826086,0.005805644215570727,0.5,0.22422651295521526,0.17040017413390415,0.05786507026116079,0.3443565142080517,884000,900000,000660,2026-02-04,-0.010575793184488869,0.010575793184488758,-0.007717750826901848,0.21293800539083563,-0.02535832414553474
0.021151586368977737,-0.024165707710011475,-0.010613207547169767,0.0035756853396902155,-0.010575793184488869,0.023300411112380216,0.04631828978622328,0.10256410256410256,-0.015296641525722965,0.4230769230769231,0.18060599139176714,0.19402968632204604,0.06722625198892336,0.14280180739331697,851000,842000,000660,2026-02-05,0.04223602484472044,0.10310559006211184,-0.06444444444444442,0.11375661375661372,-0.054444444444444406
-0.003726708074534124,0.03366583541147139,0.010856453558504287,0.0011933174224343368,0.04223602484472044,0.038346408432755975,0.07032181168057211,0.8135593220338984,0.023112894245446824,0.5769230769230769,0.25050151212620125,0.11764027474259722,0.0368890529607943,0.38453287943509495,805000,839000,000660,2026-02-06,-0.012249443207126953,-0.020044543429844075,-0.0035629453681710332,0.12768817204301075,-0.0439429928741093
-0.016703786191536785,0.0,-0.0011325028312570984,0.005668934240362855,-0.012249443207126953,0.01555378157713397,0.029312288613303268,0.5384615384615384,0.0024366956727295275,0.38461538461538464,0.2999449933807598,0.13770455438726267,0.06938519815862622,0.3742591946604175,898000,887000,000660,2026-02-09,-0.020134228187919434,0.0,0.05721096543504167,0.1842456608811749,0.07032181168057217
-0.004474272930648726,-0.008988764044943864,-0.003401360544217691,-0.0034129692832765013,-0.020134228187919434,0.019267943967444894,0.033105022831050226,0.0,-0.013966186571437111,0.38461538461538464,0.31345076763861124,0.14745546557601205,0.05986206545744334,0.6058319941933826,894000,876000,000660,2026-02-10,0.0,0.1034883720930233,-0.012401352874859106,0.1869918699186992,0.007891770011273946
-0.0034883720930232176,0.014002333722286986,-0.008055235903337121,-0.002320185614849146,0.0,0.017231477762018457,0.030232558139534883,0.46153846153846156,-0.0033864788622068875,0.34615384615384615,0.2686355952838878,0.1505598706986297,0.059224737164102446,0.5183512653751918,860000,860000,000660,2026-02-11,0.006802721088435382,0.07823129251700678,-0.0182648401826484,0.15902964959568733,-0.0182648401826484
0.0011337868480725266,0.003397508493771184,-0.004514672686230292,0.006802721088435382,0.006802721088435382,0.01621979871726352,0.018018018018018018,0.625,0.0013755679997382586,0.38461538461538464,0.13238419083002304,0.1574871943286068,0.26928341665838756,0.5475569829735405,882000,888000,000660,2026-02-12,-0.010123734533183382,0.13048368953880773,0.032558139534883734,0.1855807743658211,0.0255813953488373
-0.0056242969628796935,0.005656108597285048,-0.007874015748031482,-0.0022675736961451642,-0.010123734533183382,0.025436549124560538,0.028409090909090908,0.08,-0.010034079270614171,0.46153846153846156,0.27126580520900323,0.17411232606353927,0.06747876905567007,0.7127435189720607,889000,880000,000660,2026-02-13,-0.012154696132596676,0.12486187845303864,-0.009009009009009028,0.16402116402116396,0.0011261261261261701
-0.011049723756906049,-0.0005586592178771221,0.0005589714924538747,-0.0011173184357542443,-0.012154696132596676,0.012813002603392173,0.02796420581655481,0.24,-0.0025778906225705223,0.38461538461538464,0.28751499095385785,0.1795404540747626,0.059563316171950646,0.6674909081838285,905000,894000,000660,2026-02-19,0.06390134529147984,0.23206278026905824,0.015909090909090873,0.17015706806282727,0.02840909090909083
-0.005605381165919243,0.07046223224351755,-0.0036861506055818616,0.003171247357293794,0.06390134529147984,0.03822851008862566,0.0779768177028451,0.918918918918919,0.025222981000218025,0.5769230769230769,0.08052567172677279,0.1321791824396506,0.08634145830757912,0.911797885447166,892000,949000,000660,2026-02-20,-0.0295918367346939,0.08265306122448979,0.06152125279642062,0.2772543741588156,-0.0022371364653244186
-0.01632653061224487,-0.016597510373444035,0.0021097046413502962,0.001052631578947416,-0.0295918367346939,0.01894996533139381,0.04100946372239748,0.2564102564102564,-0.008351026472991907,0.34615384615384615,0.2156577650410713,0.16073287169950332,0.08570947848125399,0.10401288465220443,980000,951000,000660,2026-02-23,0.05567226890756305,-0.013655462184873901,0.0021074815595363283,0.2851351351351352,0.03266596417281353
0.0021008403361344463,0.04612159329140453,0.0025050100200401104,0.004497751124437732,0.05567226890756305,0.029567995445833405,0.05870646766169154,1.0,0.017739878306278323,0.5769230769230769,0.1269453982293142,0.11124296744243022,0.098174941158383,0.7697234409965684,952000,1005000,000660,2026-02-24,0.005928853754940677,-0.1610671936758893,0.056782334384858135,0.33112582781456945,0.001051524710830698
-0.0019762845849802257,0.0108910891089109,-0.0019588638589618235,-0.0009813542688911214,0.005928853754940677,0.02098732861504054,0.03339882121807466,0.4117647058823529,-0.0020185004122074135,0.46153846153846156,0.23670813820568606,0.17903285519377557,0.06547940558280173,0.3928870484155031,1012000,1018000,000660,2026-02-25,0.0732421875,-0.0810546875,0.012935323383084674,0.3272490221642763,0.006965174129353269
0.0166015625,0.020172910662824117,0.03295668549905839,0.001823154056517673,0.0732421875,0.03249414061931996,0.06915377616014559,1.0,0.04462713649768846,0.6923076923076923,0.19646818522753653,0.23583169442699156,0.06764537655775606,0.7564516151009393,1024000,1099000,000660,2026-02-26,0.010476190476190528,-0.12,0.0795677799607073,0.4932065217391304,0.005893909626718985
0.020952380952381056,0.014925373134328401,-0.014705882352941124,-0.010261194029850706,0.010476190476190528,0.02572566585419266,0.04524033930254477,0.2708333333333333,-0.00689626471346072,0.5,0.20366066189192755,0.15462590956819208,0.18124405414471217,0.16595193735733976,1050000,1061000,000660,2026-02-27,-0.08121330724070452,-0.1819960861056752,-0.034576888080072754,0.32624999999999993,-0.04458598726114649
