stock_code,trade_date,return_1d,return_5d,return_10d,return_20d,intraday_return,high_low_range,gap,sma_5,sma_20,sma_60,price_to_sma_5,price_to_sma_20,price_to_sma_60,rsi_14,roc_10,roc_20,macd,macd_signal,macd_hist,volatility_5,volatility_20,atr_14,atr_pct,macd_hist_pct,volume_change_1d,volume_sma_20,volume_ratio_20,target_return_5d
5930,2003-12-08,-0.0033222591362126,-0.0343347639484978,0.0146561443066517,-0.0343347639484978,-0.0033222591362126,0.0272108843537415,0.0,9208.0,9204.5,8943.5,-0.0225890529973935,-0.0222173936661416,0.0063174372449263,44.87833477988678,0.0146561443066517,-0.0343347639484978,4.923184164497798,32.432375583564834,-27.509191419067037,0.0132875062550078,0.0160162954837748,217.14518262996424,0.0241272425144404,-0.0030565768243407,0.0166922462903671,22881285.0,1.2608164270494424,0.0244444444444444
35420,2003-12-08,-0.0193419740777667,-0.0251734390485629,0.1439869737148174,0.1316152784169351,-0.0167932826869252,0.0270600203458799,-0.0025922233300099,5004.8,4715.25,5137.4,-0.0173433503836317,0.0429987805524627,-0.0427064273757152,52.184521497185514,0.1439869737148174,0.1316152784169351,0.9117194465452484,-74.64141303361099,75.55313248015624,0.0090255127574164,0.0407665778560562,224.82922412979633,0.0457155803435942,0.0153625726881163,-0.3668150402833268,7371900.85,0.4679729245137636,-0.0323302155347702
35720,2003-12-08,-0.0206363636363636,-0.0371793725980874,0.1220706176439954,0.0856595787564244,-0.0121045392022007,0.0355229771638003,-0.0086363636363636,11052.8,10409.2,10956.066666666668,-0.0253148523451071,0.0349498520539521,-0.0167091596132432,51.63402005924268,0.1220706176439954,0.0856595787564244,82.67962129584703,-46.236143825268016,128.91576512111504,0.0139574168685368,0.0387508257791266,517.0218656307035,0.0479923759055698,0.0119665613219265,-0.3073162468218962,3218124.35,0.4421749582175095,-0.0438132367956929
660,2003-12-09,0.0063593004769475,-0.0691176470588235,0.0309446254071661,-0.0826086956521738,-0.0109375,0.0221870047543581,0.0174880763116056,6496.0,6670.5,7056.333333333333,-0.0255541871921182,-0.0510456487519676,-0.102933534885918,40.37765629091942,0.0309446254071661,-0.0826086956521738,-185.59767199364524,-174.4523884466372,-11.145283547008034,0.0148590811798507,0.0341156832263621,315.77789239748824,0.0498859229695874,-0.001760708301265,-0.3171222047494422,6390508.55,0.4517457378255131,-0.0031595576619273
5380,2003-12-09,0.0086393088552916,-0.0291060291060291,0.096244131455399,0.0613636363636362,-0.010593220338983,0.0294117647058822,0.019438444924406,46710.0,44927.5,39704.166666666664,-0.0002140869192892,0.0394524511713316,0.1761989715604996,61.45268532439693,0.096244131455399,0.0613636363636362,1684.6685472280078,1719.9544104847496,-35.28586325674178,0.0146674012126653,0.0268926643711785,1659.6503930626764,0.0355385523139759,-0.0007555859369751,-0.2970681366430916,1166315.0,0.5215237735946121,0.0642398286937901
5930,2003-12-09,-0.011111111111111,-0.0501600853788687,-0.0143964562569213,-0.03470715835141,-0.0089086859688195,0.0225225225225225,-0.0022222222222222,9114.0,9188.5,8946.0,-0.0234803598858898,-0.0313979430810251,-0.0051419628884417,42.34113366839881,-0.0143964562569213,-0.03470715835141,-17.71167190394408,22.40356608606305,-40.11523799000713,0.0113963945284084,0.0160279347048119,215.92052672782395,0.0242607333402049,-0.0045073301112367,-0.320488334124808,22599087.5,0.867437678623086,0.0202247191011235
35420,2003-12-09,0.0,-0.0199282582702271,0.1021963245181531,0.1539183481933363,-0.0088673921805723,0.027170582226762,0.0089467263115088,4984.8,4748.05,5120.85,-0.0134007382442625,0.0357936416002357,-0.0396125643203765,52.184521497185514,0.1021963245181531,0.1539183481933363,6.566459225077779,-58.39983858187324,64.96629780695102,0.0092945897804158,0.0403372111972332,218.2699938348109,0.0443818612921535,0.0132099019534263,-0.2673049552879111,6811570.55,0.3710873992195529,-0.0858072387149248
35720,2003-12-09,0.0035273368606703,-0.0271753801853684,0.0751864743908503,0.164978448275862,-0.0103441962651044,0.0281755625813651,0.0140165227884525,10992.4,10485.75,10937.483333333334,-0.0165023106873839,0.0310182867224566,-0.0115642080978409,52.16512659236294,0.0751864743908503,0.164978448275862,82.26140796344953,-20.536633467524503,102.79804143097404,0.0148191781287062,0.035131823538842,501.7345895142247,0.0464096373614119,0.0095086524309475,-0.1031789758632273,3041787.3,0.4195405115932991,-0.0821385625751549
660,2003-12-10,0.0031595576619274,-0.0592592592592592,-0.0522388059701492,-0.0954415954415954,0.0258481421647818,0.061389337641357,-0.0221169036334912,6416.0,6637.0,7027.166666666667,-0.010286783042394,-0.0432424288081965,-0.0963641107131846,40.89899508470421,-0.0522388059701492,-0.0954415954415954,-189.32947895766483,-177.42780654884274,-11.901672408822094,0.016689283754332,0.0337983652190778,320.36518579766766,0.0504512103618374,-0.0018742791194995,1.3944341392192623,6495582.3,1.064178033738407,-0.0220472440944882
5380,2003-12-10,0.0310492505353319,0.006269592476489,0.07,0.0943181818181817,0.0524590163934426,0.0605726872246696,-0.0203426124197002,46770.0,45135.0,39848.333333333336,0.0295060936497755,0.0667996011964107,0.2083315906144129,65.71517428074773,0.07,0.0943181818181817,1745.2547276361656,1725.0144739150328,20.24025372113283,0.0221106850756791,0.0275781015819087,1737.532507843914,0.0360858257080771,0.0004203583327338,1.9443495473160368,1207365.8,1.483339183534932,0.0031152647975076
5930,2003-12-10,0.0179775280898877,-0.0382165605095541,-0.0043956043956043,-0.0361702127659574,0.0354285714285713,0.0389908256880733,-0.0168539325842697,9042.0,9171.5,8948.833333333334,0.001990710019907,-0.0121572261898271,0.0124224759279607,47.459346006074625,-0.0043956043956043,-0.0361702127659574,-22.48015831763587,13.426821205323268,-35.90697952295913,0.0161231746233943,0.0159239261857128,224.78334624726511,0.0248105238683515,-0.0039632427729535,1.6576418256109942,24440622.5,2.131637604565923,-0.0231788079470198
35420,2003-12-10,-0.0113867425782838,-0.0330151153540174,0.0688063310617719,0.0594900849858357,0.0068337129840547,0.0184303168357837,-0.0180967873119154,4951.6,4761.7,5102.533333333334,-0.0180951611600291,0.0210639057479471,-0.0471399827536649,50.22543281882779,0.0688063310617719,0.0594900849858357,6.4547429920185095,-45.42892226709489,51.8836652591134,0.0090672800560908,0.0371114282900185,209.03642284661012,0.0429939166693973,0.0106712598229357,-0.1457019220726608,6093819.8,0.3543588538669949,-0.0623200329082681
35720,2003-12-10,-0.0052724077328646,-0.0339561624146604,0.04023989166183,0.0837448352312808,0.0142412524757145,0.0338583419786853,-0.0192396633058921,10916.8,10527.3,10916.066666666668,-0.0149127949582295,0.02153448652551,-0.0148466175240166,51.25592195038398,0.04023989166183,0.0837448352312808,76.44928745557809,-1.139449282903987,77.58873673848207,0.0143008590544618,0.0321424612489575,491.5392616917801,0.0457075750131839,0.0072148723022579,-0.2801983774672786,2692432.0,0.3411699905512934,-0.0772735726241398
660,2003-12-11,-0.011023622047244,-0.0570570570570571,-0.0308641975308642,-0.1204481792717087,-0.0031746031746031,0.0366242038216559,-0.0078740157480314,6340.0,6594.0,6995.833333333333,-0.0094637223974763,-0.0476190476190476,-0.1023228111971411,39.594045875238955,-0.0308641975308642,-0.1204481792717087,-195.67970402682295,-181.0781860444388,-14.601517982384166,0.0166761654366628,0.0334372277386395,313.9105296692628,0.0499857531320482,-0.0023250824812713,-0.0420911178313467,6390792.25,1.0361004928614288,-0.017515923566879
5380,2003-12-11,0.0031152647975076,0.0320512820512821,0.0829596412556052,0.0568927789934354,0.00625,0.030398322851153,-0.0031152647975077,47070.0,45265.0,40003.333333333336,0.0261312938177182,0.0670495968187341,0.2073993833847178,66.13239091585544,0.0829596412556052,0.0568927789934354,1784.7994019999824,1736.971459532023,47.827942467959474,0.0179280972437881,0.0264085519485984,1716.994471569349,0.0355485397840444,0.0009902265521316,0.1120639353901011,1226101.85,1.6243609778420935,0.0372670807453416
5930,2003-12-11,-0.0011037527593819,-0.0184381778741865,-0.0065861690450055,-0.051362683438155,-0.0011037527593819,0.0198895027624308,0.0,9008.0,9147.0,8949.833333333334,0.0046625222024867,-0.0106045698043074,0.0111920147488779,47.177474233235976,-0.0065861690450055,-0.051362683438155,-26.75768860394419,5.389919243469777,-32.147607847413965,0.0142965042639104,0.0154399419787865,221.5845358010319,0.0244844790940366,-0.0035522218615927,-0.0256849758774476,25634375.0,1.9801692063879068,-0.0220994475138122
35420,2003-12-11,-0.0014397367338543,-0.0376610505450941,0.088077095472882,0.0526886383347788,-0.0006175380815149,0.03506600660066,-0.0008227067050596,4913.6,4773.85,5085.766666666666,-0.0119260827092153,0.0169988583637943,-0.0453750008192799,49.97288622303611,0.088077095472882,0.0526886383347788,5.735253145695424,-35.19608718453683,40.93134033023225,0.0079160232910239,0.0371259024721369,206.24810692899513,0.0424815874210082,0.0084307601092136,1.1661156645900088,5851831.85,0.7993237194605994,-0.0720906282183315
35720,2003-12-11,-0.0105077180583968,-0.0537969055664235,0.0293093441671503,0.0523140822784811,-0.0122528543581175,0.0373752588966296,0.0017667844522968,10795.8,10553.75,10898.116666666669,-0.014338909575946,0.0082672036006159,-0.0235927614404324,49.4170705015867,0.0293093441671503,0.0523140822784811,62.010169821713134,11.490474538019438,50.51969528369369,0.0106676266745303,0.032118852818083,484.7864572852244,0.0455583551625997,0.0047476454547217,1.6064064308163606,2540202.65,0.942517322387645,-0.0817592331547787
660,2003-12-12,0.0031847133757962,-0.0232558139534884,-0.0497737556561086,-0.0987124463519313,-0.0186915887850467,0.0254777070063694,0.0222929936305733,6310.0,6559.5,6969.0,-0.0015847860538826,-0.0395609421449805,-0.0959965561773569,40.18131138893893,-0.0497737556561086,-0.0987124463519313,-196.82954185563085,-184.2284572066772,-12.601084648953645,0.0131383891495416,0.033298129437093,302.9169204071726,0.0480820508582813,-0.0020001721665005,-0.426994596241971,6302343.05,0.6020232427684177,-0.0222222222222222
5380,2003-12-12,0.0186335403726707,0.0718954248366012,0.0789473684210526,0.0884955752212388,-0.0060606060606061,0.0163432073544433,0.0248447204968944,47730.0,45465.0,40188.333333333336,0.0307982401005657,0.0821511052457935,0.2242358893542901,68.60131145512284,0.0789473684210526,0.0884955752212388,1867.23697419955,1763.0245624655283,104.21241173402154,0.0110373454363014,0.0264088917326549,1697.923437885824,0.0345106389814191,0.0021181384498784,-0.5975175132755448,1212124.0,0.6613160039731909,0.0142276422764227
5930,2003-12-12,0.0055248618784531,0.0077519379844961,-0.021505376344086,-0.0298507462686566,-0.0108695652173913,0.020971302428256,0.0165745856353591,9022.0,9133.0,8953.5,0.0086455331412103,-0.0036132705573196,0.0163623164125761,48.814412194929275,-0.021505376344086,-0.0298507462686566,-25.815495083485075,-0.8511636219211937,-24.96433146156388,0.0109171766667268,0.0151591127600388,220.04278324381536,0.0241805256311885,-0.0027433331276443,-0.5764887589538301,25755557.5,0.834678107821972,-0.0142857142857142
35420,2003-12-12,-0.0321318228630278,-0.0630109670987039,0.032974280061552,0.0129338219443846,-0.0592592592592592,0.0707395498392282,0.0288362512873325,4850.4,4776.85,5070.183333333333,-0.0312139205014019,-0.0162973507646253,-0.0732090555568338,44.59164382809452,0.032974280061552,0.0129338219443846,-7.3382531800070865,-29.62452038363088,22.28626720362379,0.0133359630781979,0.0379459450939305,215.08752786263832,0.0457730427458264,0.0047427680790857,1.1783306410165415,6051645.65,1.6837005319371268,-0.0680995956586507
35720,2003-12-12,-0.0355229771638003,-0.0669999999999999,-0.0162944503019265,0.0131293188548864,-0.055668016194332,0.0806035338495136,0.0213325815242928,10648.4,10560.4,10877.65,-0.0361932309079298,-0.0281618120525737,-0.0565057710075245,43.76131069271817,-0.0162944503019265,0.0131293188548864,19.836956065018967,13.159770843419343,6.677185221599624,0.0150195708933173,0.0332589152324779,508.15885319342266,0.0495136756497537,0.000650607543759,1.9106610391427563,2802992.6,2.4861503380351415,-0.0497905095975835
660,2003-12-15,0.0507936507936508,0.0524642289348171,-0.0377906976744185,-0.0529327610872675,0.032761310452418,0.0455974842767294,0.0174603174603174,6376.0,6541.0,6950.333333333333,0.0382685069008783,0.0120776639657544,-0.0475276965133566,48.764190880548234,-0.0377906976744185,-0.0529327610872675,-169.96027472030164,-181.3748207094021,11.414545989100446,0.0235126846913379,0.0355343641787611,306.279997520946,0.0462658606527108,0.0017242516599849,1.2436330389069297,6486989.15,1.3122722734937824,-0.1163141993957703
5380,2003-12-15,0.0162601626016261,0.079913606911447,0.0548523206751054,0.1235955056179776,0.0020040080160319,0.0222222222222221,0.0142276422764227,48470.0,45740.0,40409.166666666664,0.0315659170621003,0.0931351114997813,0.2373430121053392,70.64950135099626,0.0548523206751054,0.1235955056179776,1974.363425647076,1805.292335101838,169.0710905452379,0.0106374228584928,0.0260914656819106,1676.6431923225507,0.033532863846451,0.0033814218109047,0.1835997390209793,1199708.2,0.7908339711273125,-0.022
5930,2003-12-15,0.0131868131868131,0.0244444444444444,-0.0107296137339055,0.0,0.0021739130434783,0.0153005464480875,0.0109890109890109,9066.0,9133.0,8963.833333333334,0.0169865431281712,0.0095258951056607,0.0285778033951247,52.6101347104453,-0.0107296137339055,0.0,-15.210466028043813,-3.7230241031457174,-11.487441924898093,0.011537808074064,0.0150233692900583,217.8968701549714,0.0236330661773287,-0.0012459264560626,0.0269611491515331,25597105.0,0.8624881602821881,-0.0412147505422993
35420,2003-12-15,0.0127686741859969,-0.0323302155347702,-0.0566897918731417,-0.0395560040363269,-0.0048097030531158,0.0205857385398982,0.0176633326239625,4818.6,4767.05,5055.816666666667,-0.012368737807662,-0.0016886753862451,-0.0587079568417895,46.95747446435644,-0.0566897918731417,-0.0395560040363269,-12.711077188121635,-26.241831744529033,13.530754556407398,0.0167331213418167,0.0346960839965783,207.58127587244988,0.0436186753251628,0.0028431928044562,-0.5250884788430528,5376262.75,0.9000581305294277,-0.1134692162218953
35720,2003-12-15,0.0037026210659651,-0.0438132367956929,-0.0793636607382251,-0.0302202974957634,-0.0144469957902794,0.0432620586772749,0.0184156679333529,10554.0,10544.35,10857.816666666668,-0.0239719537616069,-0.0230787103994082,-0.0512825629462031,44.44961034598237,-0.0793636607382251,-0.0302202974957634,-10.39945877073842,8.447924920587791,-18.84738369132621,0.0161071056852529,0.0313526557097731,502.9332208224639,0.0488237278732612,-0.0018296654394064,-0.4483557171169612,2656307.4,1.4472052443930248,-0.0459178720512571
660,2003-12-16,-0.0468277945619335,-0.0031595576619273,-0.0720588235294117,-0.1087570621468926,-0.0186625194401244,0.0253565768621235,-0.0287009063444109,6372.0,6502.5,6936.333333333333,-0.0097300690521029,-0.0296039984621299,-0.0902974674419722,42.4150812121798,-0.0720588235294117,-0.1087570621468926,-171.70133010179234,-179.44012258788015,7.738792486087817,0.0350513228583028,0.036696880293945,306.54571198373554,0.0485809369229374,0.0012264330405844,-0.4939376432566134,6392141.9,0.6739454579379722,-0.1172741679873217
5380,2003-12-16,-0.006,0.0642398286937901,0.0332640332640332,0.1131019036954088,0.0142857142857142,0.0513347022587269,-0.02,49070.0,45992.5,40662.5,0.0128388017118401,0.0806109691797576,0.2222563787273286,68.83611227244597,0.0332640332640332,0.1131019036954088,2011.862914095742,1846.606450900619,165.25646319512293,0.0143709321983786,0.026228106922581,1735.45439287094,0.0349185994541436,0.0033250797423565,0.3364514055039682,1191657.45,1.0640515863010802,-0.0291750503018108
5930,2003-12-16,-0.0151843817787418,0.0202247191011235,-0.030949839914621,-0.0267952840300107,0.0066518847006651,0.0200445434298441,-0.0216919739696311,9102.0,9120.5,8980.833333333334,-0.0024170511975389,-0.0044405460226961,0.0110420339612136,48.126195039075135,-0.030949839914621,-0.0267952840300107,-17.896435103944896,-6.557706303305554,-11.33872880063934,0.0130014485446397,0.0151234124977847,219.475665143902,0.0241713287603416,-0.0012487586784845,0.111078397622887,26119912.5,0.9391111091968628,-0.0264317180616739
35420,2003-12-16,-0.0552637108636268,-0.0858072387149248,-0.1040255081705858,-0.0871065989847715,-0.0356070356070356,0.049787899084617,-0.0203824332843034,4734.2,4745.6,5043.066666666667,-0.0503147311055721,-0.0525960890087661,-0.1084789678238109,39.08052655400819,-0.1040255081705858,-0.0871065989847715,-37.7557560869227,-28.54461661300777,-9.211139473914931,0.0267005817937279,0.0367245974997193,212.7540418815606,0.0473207388526602,-0.002048740986191,0.5041673305504977,5436675.7,1.338794035480174,-0.0816281138790036
35720,2003-12-16,-0.036695466459567,-0.0821385625751549,-0.1070817960946639,-0.0756404285048905,-0.0204343534057255,0.0324111470113086,-0.0166003300650422,10376.4,10503.75,10846.8,-0.0436953085848655,-0.0552897774604308,-0.0851679758085333,39.297342534788825,-0.1070817960946639,-0.0756404285048905,-64.12429137686559,-6.066518338902884,-58.057773037962704,0.0182975244809197,0.0321978117745621,495.3665621922879,0.04992104829107,-0.0058508286846682,-0.3605603422487047,2661256.05,0.9236796286475328,-0.0286203769021465
660,2003-12-17,-0.0158478605388272,-0.0220472440944882,-0.0799999999999999,-0.0772659732540861,-0.0189573459715639,0.0273752012882446,0.0031695721077653,6344.0,6476.5,6920.166666666667,-0.0211223203026481,-0.0411487686250289,-0.1026227692011272,40.57962986469893,-0.0799999999999999,-0.0772659732540861,-179.085902493538,-179.36927856901173,0.2833760754737113,0.0356295935590242,0.0353036254319422,296.79244684204014,0.0477926645478325,4.5632218272739346e-05,-0.2154560574564962,6251964.65,0.5405948672470501,-0.1626409017713365
